-26483.8134044,-30291.2333319,-19595.8893224,-14243.2777881,-19281.8958162,-9830.8892775,-49447.7849006,11510.762358,-3405.2135582,-1382.47531418,
-20186.4088714,-9878.75712074,-5692.6990779,-2299.98803012,-5160.19572173,-3352.17869799,-17449.601712,-3282.06601431,-2958.97810027,4140.27267844,
-16063.6050924,-20022.8544908,13457.8457713,-9023.02529668,-28720.7243603,-20744.1680558,1089.68954847,-23436.3818951,-6472.1199748,-31392.403493,
-30603.5261845,-12210.7869911,-23236.1359989,-14121.4000023,-4831.52274416,-6130.17914233,-16774.6809897,-6033.56089427,-13265.405702,5384.22210601,
-25670.8764113,-21499.8407352,1800.00119663,-23653.2193595,-3472.49925267,-13863.6144415,-3631.98674945,-13866.6422712,-14113.70773,-26116.9282071,
-26323.2812463,-24003.3211889,-14394.9773178,-5849.99260825,-8934.54936416,-4432.92564323,-26078.5578388,-5278.67425339,-3195.62397576,1035.28964917,
-14977.2216181,-16306.1865858,-8024.19184833,-18760.6049004,-17398.694804,-15162.4662341,-24746.3013171,-10600.035349,11863.5335465,-7770.09458573,
-22793.9259743,-25943.8554307,-26456.6085212,-43533.3670686,-25996.8649497,-1971.30035302,-51376.7434193,-22767.2805995,15486.6769648,-18934.9712719,
-18600.2843467,-13357.4246875,-216.768946681,-10173.7686468,-12165.0959476,-4424.38980811,12236.8282185,-21157.7036973,-22039.5941343,-23825.9262777,
-10590.4767958,-13714.5422917,-3079.99830399,-9197.72030841,-16655.5623663,-6603.72403619,13446.667195,-36156.3572487,-8730.69219902,-26970.7432858,
-14546.3495557,-14254.588508,-11461.1971177,-10557.2169896,-17024.9615382,-10843.6133879,13429.3347547,-26629.0740941,-7886.04073917,-20977.2879305,
10223.5423552,-21372.776936,-8332.185699,-6855.93460976,-10731.5390183,-4914.27561338,-10645.4121621,-16081.1259759,2079.09595251,-9249.44147952,
-10086.4200145,-15624.7532501,-502.339502517,-5427.29228555,-4488.41806416,-11398.1275039,-14955.830325,-1038.1877164,-1859.51941095,2232.09463221,
-15880.6091198,-18828.6643344,-7541.74872578,-10986.514352,-5030.15642716,-5806.10650816,-24449.0359588,926.85701515,-4207.07970135,-638.403633319,
-20142.2269135,-5693.60186977,-12598.6541348,-8763.1414322,-15361.8091384,-1191.19110018,-21598.1138917,-16378.9005539,4247.95339853,-6879.0164242,
-5836.41459828,-21146.2894145,1919.05174772,-3990.26811089,-11307.6478673,-13333.3392532,-7018.04765125,-13096.106603,-3722.41143592,-3141.04761706,
-9059.44580569,-15786.0700732,-14160.5790843,98.3193342063,-11462.4888858,243.848543092,-22461.5114404,-17816.079128,4348.76987028,-708.856901785,
-17129.1619755,-14315.8252133,-12480.0484013,-15107.7062834,8971.04586303,-8515.50786578,-787.37633016,-15418.0973474,-328.190201217,-2680.49353557,
6308.73300906,-27354.7628614,-6162.56417345,-19158.2438006,-15379.2968759,-10009.6173914,-30440.6625618,-22202.1657182,2294.05138848,-10471.8455715,
-28921.3443738,-2053.16765765,-7407.35645941,-2053.63537983,3499.91755398,277.316807413,-4383.97968272,-7373.33129656,-3991.25769499,-179.159589014,
-19875.2450147,-5849.78421228,-4343.55002542,-10730.4674131,-9019.11129271,-3332.43023121,-14073.5246617,-8599.12219803,8658.59331612,-10101.4691974,
-14618.9892002,-7092.29517451,-10690.1949446,-2425.1426348,-8621.59088698,-1918.21740099,-17494.648756,4070.71493314,-7147.7005486,2766.76048599,
-13596.5589791,-28950.415679,-10172.0846024,-852.255645408,-16997.5363701,-1273.9750477,-39413.137677,6024.15078026,-985.742958152,-7231.31260728,
-14379.0349947,5055.40144047,-5330.7874871,-3415.73437661,-12772.085274,-3180.7341897,-5487.89767757,-2216.96261425,-437.088591952,-3541.34529065,
-16602.5583942,-21188.2587862,-6504.23542221,-7739.05783308,7604.02200139,-7142.98977453,-8407.544909,-8156.84099914,-2708.67424202,697.415182855,
4542.73523454,-11587.2513273,-11018.4513603,-15395.5624174,-12093.236969,5661.54641347,3143.35525077,-28341.9710601,-1843.97198146,-24532.0379165,
-14762.7452874,-15251.2177119,5127.83891199,-22448.0832514,4087.16600916,-23273.7297832,-11951.5440814,-18257.2729991,-10268.4451588,-22892.4513731,
-5651.56109525,-13514.2768783,-19822.8343662,1282.79811822,-19042.8677111,568.639758881,-13830.6118282,-6843.80289465,-346.218060032,-4316.53589355,
-30463.1741938,-20715.8236962,-9170.49001419,-26548.8998072,-6757.84119766,1654.05456652,-15903.9592529,-13589.2602526,7876.16566526,-9832.42746754,
8752.04086443,-32351.3630046,-8890.31197378,-23884.0453678,-19850.9411667,-11038.7750364,-1923.46485241,-6216.91112276,-2647.36160503,-16871.1269991,
-4772.17006741,-21131.5445517,-4990.59013242,-2346.7618133,-9257.63252063,-3217.22348842,-20305.7659324,4686.06701117,-751.87895195,-5807.37823288,
-9259.54835204,-2813.46905562,-6249.65094836,7336.90771553,-24450.7077049,-6054.78776302,-8546.88894562,-19503.7562452,-8524.44140325,-18255.9897368,
-12347.3943385,-1714.60376919,-7590.91612295,-10270.8391089,-8620.70945264,5578.48505932,-2591.59592529,-15305.7552824,4609.669607,-6205.76050436,
-13352.7382923,-14850.0791734,-8286.80934176,-15910.3139917,-17615.6445878,-24912.135018,-22487.1665715,-15170.0717376,9763.05659225,-7008.30830615,
-18735.3201575,-29089.3113285,746.360063854,-6195.45801328,-19897.9639902,-19928.3666169,930.9575412,-12637.6175361,-16307.9969097,-23901.1352163,
-18304.5740186,-15861.8740394,-16730.7195578,2763.55577468,-22331.9443618,987.373555582,-19229.3150716,-22629.2810544,-2825.42529657,-10229.8454861,
-17993.5329056,7967.83230731,-6815.09630418,-5487.62409787,-19052.9775739,-4158.12586462,-3032.50929593,-3627.66155565,-1625.76834616,-4440.29663614,
-19507.7422666,6152.11134475,-9311.84529694,-3617.34143985,-14802.652125,-1520.14246612,-2481.19435255,-6354.46039833,-1049.94422715,-3519.68420497,
-17365.5220033,-22032.0708245,-11813.5298838,-5133.24490607,-10909.749793,4895.94074598,-23781.2063124,-29858.5898691,-6119.72212483,-14022.7743368,
-16229.5891915,-6097.8577324,-4865.46245047,-5904.76846962,-12233.5518293,-5438.46755914,-25140.7510211,5908.17949742,-2076.49785709,1424.01468048,
-28028.3851735,-11076.6800807,15430.6604718,-6233.57689353,-46930.2224717,-8705.31045077,-6333.23444821,-38574.3492398,-8519.44951851,-41687.3382168,
-22156.1362632,1464.99734272,3592.86840418,-1082.7640936,-10259.5026546,-6880.3477103,-15.2320245901,-4083.91440391,-1794.67846857,-14910.0813356,
-9904.5468522,-24579.6405654,-20391.0332878,-31994.7743436,-1322.43666474,-28113.1407146,-23695.8730878,-671.927098206,-7406.41922632,7862.58942532,
-20860.4696655,-5761.58825767,14614.9423326,-6397.54160144,-17406.078382,-15270.8030752,-17451.732343,-21055.1201932,-8815.72845748,-19058.8439078,
-26446.7665886,-11430.7977531,-4679.87187281,-17220.3517651,-10185.2336269,-17091.5266292,11032.3095301,-25706.9837362,-18943.7655946,-21379.801172,
2234.40281809,-24763.8410321,-6391.30445287,-10367.5347232,-25772.0860593,-7859.21569572,-26531.1872774,-17941.2966009,-1875.94026237,-14144.0786375,
-13955.253953,-21915.4160812,-4728.46646144,-18519.5647961,-12514.1025339,-30691.9745013,6896.03690576,-16764.0444496,-2723.62820367,-23177.4403597,
-38144.7689768,-8494.26146626,791.872171537,1318.74862473,6213.53795954,-3484.99075694,-1861.18765709,-15284.9342328,-4085.72930571,-10199.2252949,
-20834.7093354,-24007.9927428,-28160.938049,-34370.3072355,9149.01430967,1743.07238753,-3939.73454788,-8957.44195722,-3727.54399122,-13833.390804,
-21335.2339408,-19428.0644058,-19108.1962076,-13776.6873916,-8936.65306408,-7553.82322118,-33015.7612686,-4938.12615448,-2468.48142209,5669.28682239,
-7806.50718605,-4935.3238993,-9037.16143137,5740.26880787,-11656.8802344,-1153.09621536,-24970.683088,-16118.651311,-4087.80758029,-5802.29761437,
-8954.32112035,-23841.0357221,-5066.97340502,-17740.9620969,10889.2958593,-11864.7813743,-11990.5216195,-8587.34180176,-9519.27649276,-9579.90465974,
-32351.0054985,-18137.1983477,13602.7646529,-14793.6292969,-17251.9986858,-13452.2563171,-3299.60624011,0.438939682492,-7160.38647025,-20897.730712,
-21840.3069741,-33453.8826104,-16633.8518618,-10911.4458838,-21070.1300789,-6995.56694072,-36681.0381945,13955.0040951,-12436.0245263,-6230.15106194,
-12010.960166,-11838.8283537,-4817.96562169,-7982.56536785,-18478.7542345,-6012.51643889,11054.225903,-25104.0909516,-2622.96159491,-20788.4265565,
-21826.2316209,-10524.0936803,-6260.08857171,-5496.64224059,-5284.1937694,-4832.26300306,-14023.7556698,-5049.00460716,-1025.11139736,1518.83388275,
13452.5940926,-21788.7446831,-8591.91779935,-12553.5677613,-18949.0747421,-11946.3180842,-12649.6696425,-18808.1834146,-1336.90097476,-9037.39328109,
-21361.3649639,8137.3203404,-9688.13874937,-3207.05480957,-13866.9854088,-4346.4164513,-5603.40219417,-2083.43519268,-3129.04393632,-3740.09804423,
-9551.66008613,-1697.23615381,-12726.9254512,4211.49924812,-12012.8074163,-3467.08897892,-11762.7688653,-28556.8197012,-9275.91245277,-12873.3669719,
-11472.8943417,-20509.8094923,-3213.85949866,-1454.14761376,-8915.45490947,-10905.5105026,-23153.9672091,12265.8054132,-13533.5356215,-17087.3747207,
-33786.747823,-20299.9946419,-4488.50228328,2534.78212446,-17601.7907294,-18850.7182204,-29190.1193981,18092.7845938,-23943.502552,-20372.7369714,
-12570.4011782,-1743.80492374,-2936.90245108,-6379.61311587,4791.51469821,-3313.63640779,-3307.87025884,-3123.55940616,-219.3351231,-832.163735296,
-14238.5323916,-8670.35330326,-9485.96207274,-8982.36147264,-11307.699728,-1284.33097185,-22467.8657034,4186.83099623,-6908.62385114,-392.058395985,
-21714.208411,-5951.09841435,14184.705365,-234.514954471,-25979.0776274,-12773.4168885,-9893.4089758,-24493.0683903,-12924.9126831,-35989.0853595,
-8233.89033615,-4836.96833011,-7378.6661473,4220.83384171,-16297.2205311,-2830.86956541,-12923.1135992,-18221.6323561,-5572.16517817,-8618.42507985,
-13665.4542308,-6679.14539461,-10370.6070506,12765.3808463,-20972.9898656,-5376.79973657,-27803.4052223,-290.506925223,-12256.9197058,-9655.80980644,
-23782.4862022,-23873.8185564,-3028.49475269,-15787.925489,-15838.5674742,-25650.3406389,2734.05056045,-14472.7803568,-12932.2346877,-20999.1985909,
1347.58141532,-12731.785697,-19037.6761727,-13589.5320241,-1148.26989895,1005.19573852,-23589.0790944,6373.49110987,-7876.57121424,-6125.86432625,
-36916.4438903,-22279.2386804,-7599.59439278,-17639.0137557,-21703.8635375,-14864.071692,16889.5034988,-40734.4908539,-19241.4607335,-36012.213386,
-24912.2823187,-1086.48812165,-12886.0989667,-8644.30352708,-13764.4793344,-177.572563117,-18162.869489,13663.7221213,-6257.67439898,-8046.50829859,
-10678.8600525,-8516.27718783,-8210.96272959,3498.40189914,-1005.99293373,-1590.46656579,-7580.30302973,-3317.20685075,-374.1746254,1457.74966273,
-14434.6502117,-4491.65742559,-18421.6664569,-7464.39666962,-4109.338925,-1270.29643372,-15040.6644701,-6856.64379154,-5402.93765103,9280.11659902,
-18360.1204943,-12088.1318419,-4433.59526464,-19333.348233,-5894.89282163,-10850.2750219,-11380.6225857,-14729.7870577,5387.68034843,456.446857771,
-18185.7827721,5868.93386918,-6867.10533091,-1532.11028052,-8637.64692411,-1836.12466017,-4742.29150545,-5140.78315076,1232.70077954,-505.011208131,
-18372.1554801,-22543.8051615,-1750.43959324,-13217.696583,-12968.5931918,-28059.3220123,6213.5814863,-12260.7047056,-12483.2409368,-16378.0973948,
-15924.3154527,-9165.61914887,-9514.44711202,-16237.3616377,-4260.44584597,-5946.03782753,-7412.75135856,-23482.3750534,9136.44536713,-9827.89420488,
-13257.3650177,-26699.7824458,432.600515284,-1945.14222103,4473.86446587,-10826.5652383,-19378.4240712,-17374.9214208,-16959.1330552,-2319.23186984,
-25076.8100567,-29330.9136741,-13440.479079,-6710.43365139,-20255.7019705,-12225.6553007,-40774.0240898,14312.8178324,-9905.37185634,-8454.24256752,
-11609.2390739,-11040.6690655,-7285.13119045,-16010.3585473,-12487.5913554,-8376.69836912,14432.1989112,-30999.5965504,-706.343912858,-22121.8597834,
-19374.2252928,-33204.6001687,16757.1619399,-5453.08848593,-25082.8150625,-23562.7832063,-15402.2895121,-18596.5424084,-12488.6637986,-32300.6960219,
-7878.69030491,-8829.12125264,-2504.59553799,-11693.1483247,4729.99614302,-14041.7749018,-10362.5638918,-1742.49287205,-645.652747535,2209.84870878,
-26880.7965643,-9469.70586113,-12460.8821729,-8984.04163886,-3421.61563804,-9995.85721728,-16315.727765,-6394.6218272,-11291.5422463,4694.73571626,
-14937.7143608,-19896.0884083,-4070.37843193,-6109.46306068,-2832.66440764,-14302.8612274,-19845.4492205,-1079.53859277,-2787.99151429,495.87529313,
-15714.1954308,-18901.1584911,-14508.1505876,-9375.36597305,3238.49163257,-3861.32410167,-23336.802679,-4474.92531124,-11407.7785707,6726.14047208,
-2691.70859428,-8098.12865758,-5352.89121926,3810.80554314,-23727.8433673,-1762.2753693,-15463.0640213,-8980.06532414,-9123.01940197,-11586.9876303,
-3499.96546698,-18043.3535519,-5768.4211041,-7843.34856772,10443.0320773,-18461.8146699,-15678.2805327,-15460.5009455,-22785.6710085,10883.9654511,
-10163.6792203,-6891.85474852,8155.78443917,-5753.71833015,-18523.4163486,-6001.28185122,-5548.60606527,-10348.7758275,-3705.42452799,-16294.2578175,
-29260.9840671,8887.2303472,-11045.2066596,-2881.9487463,-14056.3675798,-790.303079879,-3208.20487513,-5264.08063533,-1572.8214135,-3047.61936499,
-17087.2233828,-8205.98090933,-11747.2600635,-17988.7491046,554.528958774,-2332.04072344,-1810.17176767,-15900.7536482,3360.8999814,-13809.1486646,
-26994.2834429,42.0038768588,-7057.38340465,-5573.66857568,1952.21069832,-1025.5547632,-5872.97014844,-3831.11127118,779.922645484,-1044.66358647,
-23968.4236289,7826.42376564,1557.47533549,-12268.7658886,-12306.3893562,-11767.995258,-16329.1302249,-23634.6685992,-5568.14084528,-25700.1394542,
-22667.1900816,-16395.4977771,-4713.02448807,-10178.3568757,7499.67226528,-16040.3409942,-15488.8123892,-2327.08557838,-1504.92020778,-708.742957036,
-29939.4119652,-7582.90357188,-8149.55092467,-5815.67565344,-9104.64922894,-1128.16743775,-16339.4020185,7501.51655183,-13360.1347036,-4419.75557081,
-14667.373399,-24887.2281315,-7961.82815678,-5844.01144671,-14896.3251643,-11641.486058,-25899.3587735,9822.3444209,-11360.9493788,-4535.846491,
-17460.2427604,-20657.1054095,-16383.1667013,-15954.429273,6902.60686073,-5860.03200456,-15261.2530756,-8321.5588568,-8253.46807314,-5528.53794621,
-9230.23844856,-17930.2852935,-17367.5367817,-24422.2395546,-15028.5109525,-617.504688731,-27189.96924,-8175.54996373,4443.6434279,-5594.21872821,
-27484.9338523,11534.2057277,-8346.71643013,-2020.96421559,-15461.905613,-3018.31118919,-6359.27164143,-7893.2637527,-5213.87423572,-4672.20884228,
-19408.7622052,-8134.5185287,-3175.03709567,-5119.60989612,5055.62816538,-3751.20224829,-4585.49487474,-6665.56125905,-1738.154638,-3348.43327746,
-20231.7588522,-19601.085751,-5713.91101962,-2681.88174391,-17030.3189891,1705.59586075,-13442.611639,-54257.5859791,-4391.21769175,-36250.4341961,
-10258.5814765,-10439.5165127,145.807139852,-11288.7860591,-4153.70790222,-4130.70241703,-5290.18272613,-9542.05767146,-767.523058679,-8991.97370204,
-3104.16257492,-7423.92857327,454.016830112,-4816.65652344,998.933556547,-8214.97081464,-6292.71843033,-2489.59985953,-3632.55896426,-856.623602288,
-9012.96164031,-5877.5966967,-10395.4861242,-5735.84537374,8820.05216844,-6372.1457598,-4420.93298965,-9996.19931107,-12013.5321304,2593.02706884,
-24972.0957351,-34037.9456481,-9866.45869861,-24018.858745,-21445.8908845,-17143.2357785,11452.899817,-30956.385095,-27396.7594691,-32411.6268694,
-29668.2929672,-16848.5390571,13914.1687939,-4777.48215833,-37121.2072903,-15175.768746,-17215.4460935,-47751.6359573,3460.40346809,-26291.8432163,
-369.173564708,-7714.7522495,-15044.0120389,-13719.8039091,-14106.4383499,1115.33934243,-2185.55014254,-29103.3999639,1002.27443254,-20075.4673034,
-21673.3753724,-13722.0547099,-3735.86261132,-7713.33324287,-14643.1038596,-3331.70413995,-23121.005065,10474.8585608,-9204.13547046,-482.778715789,
-13609.7187144,-3668.99157487,-4566.93721969,-525.967429158,-10856.5381053,-2370.47738475,-8509.37407154,-11022.338302,-1726.61229127,-4826.21430203,
-22212.0761524,-12747.7808057,-4315.91889217,1832.55861552,293.488626645,3774.01425325,-10646.2726181,-11483.5573387,-9051.68320025,-15160.3163054,
-5091.95838148,-12650.4753083,-10868.365872,-19249.4114039,-12470.455655,-14783.5737926,17783.1166267,-28966.1749605,838.139275885,-18596.8051476,
-11332.6533391,-23809.2496598,-6403.00662858,-14317.2163492,-1513.10547271,-19155.6028764,-21412.5358655,897.288864905,-2889.27164651,6565.92221085,
-22807.3660494,10532.7187725,-9772.8136861,-2701.63695328,-13147.3933901,-1609.2545701,-4092.41452978,-3541.9157619,-4136.73167147,-2075.32082465,
-21497.5896696,-9686.00948393,-10330.7795813,-10672.6431009,-6408.91596502,-1467.39781864,-16382.008191,-2498.63236652,-10973.0372564,4445.52819814,
-10848.3477928,-22951.5382167,445.273435334,-7030.33461574,2948.07885195,-15543.503746,-4588.11903815,-3920.17018082,-4271.13878082,-2941.07224688,
10756.880792,-34312.7773869,-13698.8065946,-12178.2079702,-16925.2977794,-9009.12607712,-12386.8253569,-23398.0829366,-16958.3760244,-14744.0233411,
-19648.0972321,-9808.2036253,1358.66094089,1984.1401397,-2200.11586777,-15500.2745265,-16084.340258,631.494777609,-5560.73671771,2506.43740633,
-34049.2636439,-24360.0375907,-37470.2800955,-19659.0641629,-18416.752713,-17342.668875,-42305.3442359,12207.7157391,-16370.3757071,-3530.55928828,
-17764.7827554,7776.6980748,-6211.31512921,-6242.75575217,-17813.7448342,-9033.98278135,-3819.88069202,-20162.9097778,1540.23441793,-8876.65353151,
-20399.3588107,-4788.59797386,-9324.20096515,-8896.69888919,-9224.85291622,-94.3466578618,-11682.013902,-4142.46382264,-1025.85310184,2071.11500275,
-27285.9016666,-27112.8247699,-11180.132769,-10407.5871089,-19968.4678933,-12925.5747633,-26367.4437197,19434.4722042,-19119.150225,-7865.6740061,
-6297.21423348,-9467.11076043,-16264.5682486,348.32281408,-15210.6694174,1659.56024717,-19092.2808655,-10902.1460768,-721.981838709,-6972.85108249,
-17595.9538539,-1103.40152072,-2535.24411294,4026.02847587,-16344.121665,-4053.77718059,-18776.8013267,-5937.78202826,-305.125905992,-5182.72318805,
11746.9860996,-34855.9764311,-3232.26296542,-16063.189514,-30921.6277062,-18103.2874105,-17660.7077325,-18108.493646,-6363.55054515,-23159.6671939,
-20825.1564378,-31255.0858159,-14256.4817886,-8202.88540591,-16932.0112839,-22926.3420184,-32158.7156611,15231.8569709,-12041.3447815,-8705.68089845,
-15309.8504226,-17731.7924693,-12318.6782648,-11582.7163402,-11890.4244854,-5886.51761255,-21347.664754,3265.37713679,-9153.22701119,1277.60740072,
10293.1694393,-40703.6246234,-11628.321852,-15394.7016922,-29590.1050961,-13372.6318806,-27812.5129187,-32609.4039894,-15734.0385842,-23577.2494303,
-18676.7340213,4505.30362047,-6257.98711636,-2748.58904813,-9739.42720639,-1645.70142187,-858.013217494,-6025.57669022,-892.592961825,-2894.3187142,
